"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
0.256867927139839,0.256941490174926,0.253700122287891,0.248222504860357,0.15,0.13,16,4,350,0.5
0.302213951674035,0.302508227049222,0.297551645834994,0.298587807852352,0.13,0.13,16,11,350,0.5
0.235141319981369,0.236612895753569,0.235409196330384,0.23449642426148,0.07,0.1,15,11,350,0.5
0.251199060329471,0.248898446327634,0.246408518790887,0.246797030176585,0.11,0.11,11,4,350,0.5
0.278040576745007,0.275470296035854,0.276862627411046,0.2753627461736,0.11,0.11,10,3,350,0.5
0.255960862966056,0.257451034625747,0.253933674834942,0.255421281914099,0.05,0.1,9,5,350,0.5
0.291364683139598,0.284250064841834,0.289900434394258,0.285504200285579,0.14,0.14,14,6,350,0.5
0.263474395617951,0.263906720839129,0.258190688664996,0.254315105532394,0.14,0.13,9,3,350,0.5
0.258862962877533,0.25867620778521,0.256359042933718,0.250794795114,0.15,0.13,12,5,350,0.5
0.269796896540785,0.26784584897463,0.263083208905084,0.261367092543503,0.14,0.14,9,5,350,0.5
0.226344149803494,0.22675495562556,0.221098348441169,0.222234633762647,0.12,0.11,11,7,350,0.5
0.266699863793754,0.268091906991055,0.260799455001689,0.257817382343815,0.15,0.12,11,4,350,0.5
0.256670242094821,0.25847279713405,0.254042351915351,0.25656421293376,0.12,0.12,11,8,350,0.5
0.246667835913533,0.245526893703298,0.243860064268982,0.237151934739562,0.12,0.11,14,3,350,0.5
0.293254038805717,0.29333073451998,0.2878403074416,0.286077170298832,0.14,0.13,14,3,350,0.5
0.251685001531917,0.252841422738035,0.248876397697992,0.245225357236808,0.11,0.11,20,4,350,0.5
0.265650456469772,0.265496764195594,0.262422842415104,0.259964663217987,0.14,0.13,15,3,350,0.5
0.279635593000707,0.279000911506223,0.275524932718427,0.275488643836731,0.14,0.12,12,8,350,0.5
0.310872013989069,0.304019866548455,0.305978100043041,0.299979460912394,0.15,0.14,12,4,350,0.5
0.242468796953825,0.242043623298114,0.236412668453151,0.235512775545106,0.14,0.13,10,3,350,0.5
0.280389713332533,0.276159691874501,0.275736263470948,0.271404661004503,0.14,0.14,8,4,350,0.5
0.257760887076933,0.25609640891876,0.248688739510269,0.249725839117933,0.14,0.13,9,5,350,0.5
0.260895627432759,0.258215510977361,0.257710014790616,0.255172707865536,0.12,0.13,13,4,350,0.5
0.249234329466047,0.248954023964543,0.246585525102939,0.242352314195239,0.11,0.11,9,3,350,0.5
0.26656464771877,0.26625367250606,0.263401442149535,0.262769152232787,0.11,0.11,10,5,350,0.5
0.289434506373136,0.291019825639334,0.286742018873009,0.286475194514033,0.09,0.1,8,3,350,0.5
0.271364459167879,0.2724245301599,0.268077375377799,0.26173113874718,0.14,0.13,9,4,350,0.5
0.25131610075188,0.248375913089937,0.249292513240009,0.246322495205302,0.07,0.07,11,11,350,0.5
0.257071289199761,0.252998789160678,0.250806341191276,0.24798935834885,0.13,0.12,11,3,350,0.5
0.289592175537526,0.290280696022997,0.286442207902197,0.280842167716658,0.1,0.11,10,4,350,0.5
0.261299376147545,0.258958430489959,0.255008627781668,0.255325179622292,0.14,0.13,8,7,350,0.5
0.268162189334325,0.269582324541971,0.263696319604782,0.259842029340739,0.15,0.13,12,4,350,0.5
0.226605298040268,0.225703294808465,0.224995690464468,0.222891346843133,0.09,0.09,20,22,350,0.5
0.257535350844054,0.259069193070723,0.253413312885146,0.252650805365382,0.14,0.12,8,5,350,0.5
0.240875641493958,0.240614853595508,0.236110426050187,0.233222630916315,0.14,0.13,12,4,350,0.5
0.304307518798098,0.30374336259719,0.303230367077586,0.300234708949653,0.09,0.1,19,21,350,0.5
0.245627709094811,0.245933531580435,0.242921980244573,0.237308503787762,0.12,0.13,10,4,350,0.5
0.253105062237614,0.253313216553664,0.2484357186451,0.247355366447059,0.12,0.12,12,6,350,0.5
0.263901724415056,0.265173164419536,0.262060946462331,0.259173283030348,0.14,0.13,10,5,350,0.5
0.241442744052956,0.239795519674027,0.233692218550182,0.237661951322797,0.14,0.13,12,6,350,0.5
0.243702036799826,0.244060113467952,0.242087319424255,0.243978873688871,0.11,0.11,11,6,350,0.5
0.265904564093228,0.266614070323601,0.262448936797324,0.25896421926745,0.12,0.12,9,3,350,0.5
0.309158184665446,0.308088034430636,0.302763954342556,0.300070856955381,0.16,0.16,13,5,350,0.5
0.274916759006093,0.275272686225147,0.266283525017086,0.263941652744312,0.14,0.13,11,4,350,0.5
0.246839938798986,0.242031628442292,0.242128509209764,0.239186574837491,0.14,0.13,12,3,350,0.5
0.262501644891947,0.261463822787915,0.257336318590448,0.25501983396728,0.14,0.13,10,4,350,0.5
0.270371245612174,0.270051569083817,0.263215482570939,0.262652085877958,0.12,0.12,10,4,350,0.5
0.247686305837644,0.246444816145532,0.245761870427795,0.243611130642724,0.12,0.12,10,5,350,0.5
0.238655216605215,0.240026589861102,0.234637242939181,0.233288265074207,0.1,0.11,9,3,350,0.5
0.26953404950167,0.270442275343401,0.264072824017148,0.259463843981348,0.15,0.13,9,4,350,0.5
0.293238197131847,0.292008095521928,0.288072336895129,0.283643267492276,0.15,0.14,10,5,350,0.5
0.243248750983491,0.243402360684452,0.239342933384248,0.242248179354118,0.12,0.11,9,9,350,0.5
0.260790950074882,0.261056325995001,0.254085909954671,0.251940655293892,0.14,0.13,10,6,350,0.5
0.256125914747953,0.255955223152295,0.251149864175774,0.246947765276128,0.15,0.13,12,5,350,0.5
0.262197662015762,0.263514593457721,0.25650509273288,0.254331107188045,0.14,0.12,11,5,350,0.5
0.227302475353264,0.225515017171856,0.225793792010412,0.222676791762837,0.11,0.11,9,3,350,0.5
0.263636726030166,0.264145985375011,0.258566598374322,0.259305374328193,0.09,0.1,12,4,350,0.5
0.259648996716082,0.260503939109217,0.25529631607217,0.249221082153949,0.13,0.12,10,3,350,0.5
0.246989309671725,0.248259791449046,0.243088050962736,0.240280478126545,0.12,0.12,8,3,350,0.5
0.277566233014572,0.279381723776955,0.272489045847773,0.270285413834056,0.12,0.11,12,6,350,0.5
0.255845598002885,0.256242102210043,0.249449251032889,0.249222007553804,0.13,0.12,13,7,350,0.5
0.243649427657376,0.242400713584474,0.240274149359929,0.232030507613892,0.13,0.12,11,3,350,0.5
0.264987063971629,0.2644935414874,0.261440182026665,0.258688234487881,0.14,0.14,8,4,350,0.5
0.257747964408971,0.255857069299653,0.254097917587585,0.252180307681637,0.12,0.11,12,7,350,0.5
0.274443111346206,0.2741850968407,0.271047251508898,0.26517564683834,0.14,0.11,13,3,350,0.5
0.281146376285275,0.281627497186523,0.276292983795334,0.273147161549324,0.12,0.12,12,3,350,0.5
0.29502643979956,0.293349421243709,0.287323983081045,0.285061830392781,0.15,0.14,8,3,350,0.5
0.269098298776809,0.269436206701742,0.270386651620188,0.25951437590807,0.12,0.08,13,10,350,0.5
0.292401392857324,0.286873442723356,0.287523693751945,0.286767421077286,0.13,0.12,8,5,350,0.5
0.287656769520472,0.286418011260378,0.287240113586074,0.284360478727032,0.11,0.11,17,4,350,0.5
0.242404399116132,0.242450738059381,0.23951129626687,0.23546752826611,0.14,0.13,12,3,350,0.5
0.251032625524803,0.249935001199143,0.244902784334668,0.242568834902878,0.12,0.12,13,5,350,0.5
0.233641977620278,0.233846037017997,0.240884533517427,0.238207666920912,0.07,0.06,10,14,350,0.5
0.253308566776207,0.253138319617592,0.253589968905132,0.250928945071387,0.12,0.12,13,8,350,0.5
0.225219082074861,0.226502010919591,0.223378987692578,0.221079654333891,0.1,0.1,12,3,350,0.5
0.287373628905937,0.28619000754591,0.287630375665642,0.28554493573017,0.12,0.11,15,15,350,0.5
0.262064963883219,0.261839925916138,0.255619866731767,0.25126442461998,0.15,0.14,10,3,350,0.5
0.268656507132901,0.268308371363946,0.267084430910385,0.264948062929149,0.11,0.11,9,3,350,0.5
0.319314883593185,0.319160181490018,0.312623124960094,0.310002730578648,0.15,0.13,10,4,350,0.5
0.274106073709891,0.274257150779382,0.270410289909498,0.265648040946022,0.14,0.13,11,5,350,0.5
0.278001379432812,0.271115896150168,0.271720555105998,0.268066146798135,0.15,0.14,8,3,350,0.5
0.260945390083389,0.259973254100146,0.25453296861856,0.255618859818322,0.13,0.12,7,4,350,0.5
0.284135808637904,0.283632503614983,0.281044407017551,0.27943031663162,0.14,0.13,10,6,350,0.5
0.25308407475509,0.251309438180172,0.249333959749121,0.248529328032918,0.12,0.1,16,11,350,0.5
0.265573130955042,0.264589643957961,0.263605733957224,0.259203096200579,0.13,0.12,8,3,350,0.5
0.261448245645117,0.261188474387179,0.257887805936029,0.259093128580266,0.1,0.11,15,6,350,0.5
0.279717817684805,0.278528986984144,0.275137280303668,0.272032967770757,0.13,0.13,12,3,350,0.5
0.276929881162248,0.277195155672154,0.274023620986774,0.272378823458811,0.12,0.11,10,5,350,0.5
0.258767894445486,0.257300966074698,0.259725269403297,0.258929450655798,0.1,0.1,16,5,350,0.5
0.320633209953259,0.319414497709235,0.313373188777859,0.307820155221947,0.15,0.13,11,3,350,0.5
0.234029040582241,0.229665633156686,0.233835644219991,0.231717643592489,0.12,0.11,8,4,350,0.5
0.273338584042871,0.274788797764117,0.266405812097593,0.26550866190173,0.11,0.12,13,4,350,0.5
0.243826275510783,0.244241815836091,0.24441721977371,0.245565626365686,0.1,0.1,15,4,350,0.5
0.243027857205441,0.242156303820484,0.237336761208581,0.232164994541805,0.14,0.14,12,4,350,0.5
0.242012744120253,0.242240020536246,0.236445536869681,0.234728024170744,0.14,0.13,9,5,350,0.5
0.292721120973015,0.291596581879692,0.288608438060639,0.289831825984694,0.14,0.13,17,11,350,0.5
0.249991591628129,0.250929000459191,0.244431033617148,0.24284635791748,0.14,0.13,15,3,350,0.5
0.260663870784043,0.259730200142147,0.253782250346954,0.252215625973783,0.14,0.13,13,6,350,0.5
0.305793760677963,0.306732591486696,0.305754737539396,0.305951520691667,0.11,0.11,14,9,350,0.5
0.233897162845867,0.233496362487761,0.230495636230473,0.227273763737794,0.14,0.13,12,7,350,0.5
0.288328032890012,0.286099402088233,0.283278943721223,0.27420666379466,0.14,0.14,11,3,350,0.5
0.270467242488955,0.269746428449481,0.265553815687473,0.267478787909227,0.13,0.13,12,6,350,0.5
0.226942124778374,0.226300203178588,0.22299342844242,0.223504713311609,0.12,0.11,11,4,350,0.5
0.289188464649941,0.287821419401461,0.287150349588787,0.283917628457572,0.13,0.13,13,5,350,0.5
0.253388394777354,0.25324260122176,0.25005869470579,0.249381038110271,0.12,0.13,11,5,350,0.5
0.227973528030181,0.228128657041209,0.225495156006334,0.221335530704291,0.14,0.13,12,4,350,0.5
0.25190390213692,0.252078187966929,0.250429639673378,0.246762500445789,0.12,0.11,11,5,350,0.5
0.263158259155935,0.263750255007938,0.259970365263345,0.256929307939262,0.13,0.12,9,5,350,0.5
0.273607946246863,0.271475990377625,0.271685665347459,0.26552824640244,0.12,0.12,16,3,350,0.5
0.25870923852949,0.259016508938868,0.253349218290716,0.249427402844307,0.14,0.13,14,3,350,0.5
0.258224539032565,0.2588563884448,0.251174000368459,0.248702121591157,0.14,0.13,9,3,350,0.5
0.268492611226728,0.268452296526227,0.260007605725731,0.257831760977525,0.13,0.13,9,3,350,0.5
0.266797049986659,0.265623221485536,0.263686684557697,0.260096479630362,0.13,0.12,11,4,350,0.5
0.257170180517709,0.255942807787052,0.254058340225293,0.253195634780978,0.11,0.12,10,4,350,0.5
0.279838956914235,0.278987734683894,0.273904956002376,0.269644253702271,0.16,0.14,11,4,350,0.5
0.283277517205248,0.282465838888626,0.277907352019689,0.275089004486456,0.12,0.12,14,5,350,0.5
0.238442946522802,0.239440169133959,0.231284986318623,0.228452798294543,0.14,0.13,9,3,350,0.5
0.2622843130451,0.260452835474458,0.258554974536035,0.256705995872499,0.14,0.13,14,3,350,0.5
0.291375054861921,0.290423226641038,0.28381133033115,0.28431097377775,0.14,0.14,8,6,350,0.5
0.281258223624749,0.282386648148232,0.279582786226825,0.275252723710527,0.12,0.12,10,5,350,0.5
0.225486458021687,0.224519822078356,0.236318741528334,0.237227394437178,0.05,0.05,11,19,350,0.5
0.238072628532173,0.236685751934398,0.233246475011989,0.232209054382414,0.13,0.12,10,5,350,0.5
0.229640621901463,0.228773054983844,0.228950742182611,0.224618392991692,0.1,0.1,21,5,350,0.5
0.26002462214451,0.260591442629851,0.262432174237291,0.258600743051263,0.07,0.07,11,4,350,0.5
0.26470344159781,0.264651398570819,0.25738865575794,0.256931076024603,0.12,0.12,10,5,350,0.5
0.272460165027553,0.269880177515802,0.271506611602099,0.270218687179999,0.14,0.13,8,10,350,0.5
0.267145964281649,0.266379401989265,0.26262624731448,0.258241957124595,0.15,0.14,12,3,350,0.5
0.284416247320213,0.28569208445132,0.277510418959124,0.275579515121982,0.14,0.14,9,3,350,0.5
0.247705840142156,0.243334308187892,0.245926002244739,0.24099393205202,0.12,0.12,7,3,350,0.5
0.282608184417612,0.28293925726532,0.277538940957183,0.274511850802658,0.15,0.14,12,3,350,0.5
0.252702570047428,0.248477738427303,0.248947388835648,0.245851213763439,0.15,0.14,10,3,350,0.5
0.261716121745967,0.263085223522685,0.258562207083961,0.254154220095735,0.11,0.11,11,3,350,0.5
0.325663160961615,0.321574665314616,0.319564829822346,0.315197846639806,0.14,0.14,11,4,350,0.5
0.263514224022389,0.263483705078335,0.258285115608299,0.252132149604777,0.15,0.16,12,5,350,0.5
0.269892431326114,0.269772995251199,0.266294072175317,0.264126850026769,0.11,0.12,14,6,350,0.5
0.243470685353237,0.2405832562686,0.239026536968371,0.236495109993083,0.14,0.14,13,5,350,0.5
0.226834425938323,0.227357685253636,0.225568146419362,0.222978796114438,0.12,0.12,18,5,350,0.5
0.237512906621055,0.237031601743756,0.235706050650612,0.233708897006765,0.12,0.12,15,3,350,0.5
0.234805937806084,0.233815963403508,0.231104755069663,0.22875994273201,0.14,0.13,13,4,350,0.5
0.265130685190358,0.2597979069713,0.261310917433537,0.254386838072922,0.15,0.14,11,3,350,0.5
0.274298450598888,0.272477892178976,0.268334203746016,0.265567664844422,0.14,0.14,13,4,350,0.5
0.30020174019092,0.298177977758187,0.295968905388523,0.29186131617918,0.12,0.11,12,3,350,0.5
0.25531787625044,0.257889839726298,0.252874994109335,0.251061031824759,0.14,0.1,9,5,350,0.5
0.215954346583115,0.212483584743551,0.208968022711946,0.211730392258794,0.12,0.12,10,6,350,0.5
0.258408870115318,0.258873284977729,0.249415799518397,0.251226714606619,0.13,0.12,9,4,350,0.5
0.245928689329995,0.247108029806027,0.241450434638766,0.239195952882183,0.1,0.1,18,3,350,0.5
0.267996138529404,0.266032742632677,0.266295420819058,0.261357117136664,0.13,0.13,12,5,350,0.5
0.239304179866901,0.232796371406515,0.234598976734096,0.230241148472843,0.15,0.13,11,3,350,0.5
0.267272592296707,0.261223389687439,0.262649436295493,0.260898608135358,0.14,0.13,9,3,350,0.5
0.255060038001083,0.254589722679349,0.248953666983091,0.244725169933129,0.15,0.14,10,3,350,0.5
0.266405567860667,0.265421646113041,0.262025932529439,0.257704618686374,0.12,0.13,11,3,350,0.5
0.239524246983809,0.237869109990523,0.237038402472177,0.237827041980877,0.12,0.11,19,5,350,0.5
0.258755717938994,0.259504957553787,0.253684548853165,0.254634632580213,0.14,0.13,13,4,350,0.5
0.242207514584655,0.239370353697523,0.238097959846182,0.234439070407586,0.12,0.12,13,4,350,0.5
0.265659900612363,0.263309957233983,0.262595010130072,0.2598130647908,0.12,0.12,10,3,350,0.5
0.302127794942374,0.300791614037736,0.29443803635336,0.291794893234306,0.13,0.13,12,3,350,0.5
0.260690628596202,0.25961421984024,0.259537052986028,0.260166319155373,0.14,0.12,14,11,350,0.5
0.27261776454766,0.272152140082061,0.267883544251206,0.266077525798132,0.15,0.16,12,5,350,0.5
0.248578587103773,0.246901937305804,0.242643439184343,0.240383294089573,0.14,0.14,11,4,350,0.5
0.264615593541835,0.264592570669233,0.261596285680838,0.256815397754195,0.14,0.13,14,6,350,0.5
0.279383544408949,0.278012064661622,0.2769686907135,0.272292297463268,0.14,0.14,10,6,350,0.5
0.272217368875517,0.260846496013185,0.265802730526443,0.263910361527078,0.15,0.14,9,4,350,0.5
0.23011218000043,0.228325998698565,0.227892100072242,0.224956148403779,0.14,0.13,12,4,350,0.5
0.246948243750935,0.245415097576433,0.243213539463907,0.237985951818889,0.15,0.13,10,5,350,0.5
0.239163806383028,0.238088918583158,0.232822433370533,0.231033155058985,0.14,0.13,11,7,350,0.5
0.273324655131277,0.274089130200847,0.26754672427183,0.262018664735344,0.16,0.16,11,5,350,0.5
0.277374971934195,0.278694829922658,0.272963021158699,0.265798576986968,0.16,0.13,11,4,350,0.5
0.248103362274125,0.248757208435265,0.24540634919579,0.243766732498685,0.11,0.11,17,4,350,0.5
0.232286649284198,0.232423773304227,0.22572537561797,0.223478560200571,0.15,0.13,10,5,350,0.5
0.277634230673496,0.273439982736638,0.273799468157115,0.267624353245362,0.14,0.13,10,4,350,0.5
0.242671328893644,0.242198644148782,0.235471067645743,0.23459608172181,0.15,0.14,10,5,350,0.5
0.247686888206851,0.247708997907895,0.245907022795281,0.245731428500847,0.11,0.11,14,6,350,0.5
0.225161514440176,0.226096912011122,0.220431291260706,0.220127867999643,0.12,0.12,11,3,350,0.5
0.254090998795788,0.255191922096626,0.246875471133699,0.245622338403684,0.14,0.13,9,4,350,0.5
0.271749895194407,0.270788633515349,0.26170944657266,0.263202131602518,0.14,0.13,8,4,350,0.5
0.242404445731262,0.240125138520068,0.236682674456883,0.23380169843099,0.14,0.13,12,5,350,0.5
0.267410522174814,0.26716558996385,0.262229724412169,0.256937877419378,0.14,0.14,13,4,350,0.5
0.28570078632823,0.287358875863197,0.280963402928708,0.279433734308201,0.11,0.1,10,3,350,0.5
0.271895002453893,0.270406304626908,0.266732244518863,0.267109251032608,0.14,0.14,9,4,350,0.5
0.246769969542581,0.244110101914141,0.244317150012033,0.240964793652041,0.12,0.12,13,4,350,0.5
0.299325089471385,0.301345832434293,0.292072910716588,0.293154228517392,0.11,0.12,8,4,350,0.5
0.258296394489323,0.256882377915806,0.254426684082964,0.251572761499275,0.13,0.13,12,7,350,0.5
0.268466839583833,0.266050259734849,0.264841097422869,0.258311423979539,0.13,0.13,12,3,350,0.5
0.260277687161658,0.258964602922029,0.255433117823943,0.251734046327214,0.15,0.14,10,4,350,0.5
0.257094090003355,0.257515641947516,0.250157562055429,0.250312622396784,0.12,0.12,9,3,350,0.5
0.262252007857274,0.262681448631353,0.255888476055535,0.256651139063648,0.13,0.13,12,3,350,0.5
0.25554142046313,0.25605729261712,0.255119155912693,0.250658441902222,0.12,0.11,18,3,350,0.5
0.247552973136502,0.243204029306082,0.244352435325588,0.242528022779483,0.14,0.13,11,6,350,0.5
0.25970708854243,0.261095782757688,0.259373569721263,0.254808670613348,0.1,0.09,15,3,350,0.5
0.307542626631234,0.304830118205238,0.303334646549,0.300514678444751,0.14,0.11,8,4,350,0.5
0.244792805492792,0.245588399654887,0.240196920318515,0.239597909533015,0.14,0.13,14,5,350,0.5
0.237374554676127,0.236640988637952,0.23304603235435,0.227754989989672,0.13,0.13,9,3,350,0.5
0.266076761410305,0.266860698292137,0.258969949151059,0.258507410232244,0.15,0.14,10,6,350,0.5
0.290756955731374,0.287556382413656,0.283910548453496,0.284740133867547,0.14,0.13,10,5,350,0.5
0.252930337391509,0.250362029685397,0.245639780738885,0.247549884984899,0.14,0.14,11,6,350,0.5
0.25885417401211,0.259943837710378,0.253011080832206,0.251226476247258,0.16,0.14,10,4,350,0.5
0.258114455448821,0.257421935079902,0.252489759267353,0.249478089089517,0.15,0.14,9,5,350,0.5
0.238610657998752,0.238588903125583,0.239403226275639,0.237282596881971,0.1,0.1,11,3,350,0.5
0.26983500207836,0.27010492624811,0.26424947141004,0.260399854203133,0.15,0.16,10,4,350,0.5
