"V1","V2","V3","V4","V5","V6","V7","V8","n","var"
1.02694891872505,1.02151321090891,0.995342271201952,0.995916197931364,0.22,0.2,7,3,250,1
1.09767363741887,1.07514542814152,1.07985346538179,1.09648056075677,0.14,0.15,5,15,250,1
0.884518610581627,0.89227520060638,0.880058281071462,0.87433564112507,0.17,0.16,14,3,250,1
0.944402795837484,0.942636592499,0.933703462482685,0.922193962409483,0.21,0.19,6,3,250,1
1.08952931331378,1.07739038714361,1.07026344552746,1.05851831332696,0.18,0.18,8,3,250,1
0.835836563356533,0.827825994103153,0.827561028267218,0.813177967264578,0.16,0.16,10,3,250,1
1.11910687085402,1.11520043755825,1.10330659073988,1.07986002180821,0.21,0.2,9,3,250,1
1.19402482388197,1.1829392485654,1.18235997007986,1.17700279490545,0.17,0.17,7,3,250,1
1.09034030140588,1.07199150894617,1.07154351980277,1.05586818586889,0.2,0.18,12,7,250,1
1.02580881622221,1.00518448162855,1.00862924149579,1.00507869306732,0.21,0.19,9,3,250,1
1.17772704909644,1.18017084468944,1.16326625567308,1.14398379950101,0.21,0.2,9,4,250,1
1.086416399581,1.08534098354202,1.06183243253506,1.04416013046362,0.16,0.18,8,3,250,1
1.05678964310712,1.04397938540748,1.04230778836809,1.01996656991409,0.16,0.16,9,3,250,1
1.04461319163164,1.03280387400236,1.03556990942458,1.01957950222313,0.21,0.2,11,4,250,1
1.11394341913812,1.11314771138932,1.10186627078806,1.0802281392867,0.17,0.16,7,3,250,1
1.04820634824043,1.05649661332979,1.0213681639094,1.01477525799277,0.16,0.18,9,3,250,1
0.997074382558154,1.00243241236341,0.96785972084196,0.983440311943439,0.16,0.16,8,3,250,1
0.939968192700819,0.928272955940831,0.9312452641638,0.919814232486635,0.19,0.18,10,4,250,1
1.11285481677051,1.08674367014861,1.10582842146316,1.0823015842716,0.15,0.15,8,3,250,1
1.30588914759372,1.26576585844059,1.28609253670102,1.29062169774675,0.07,0.11,7,3,250,1
0.959010272567594,0.941068587745226,0.941285123377608,0.931221216163012,0.19,0.19,7,4,250,1
0.955641679635628,0.950825809572678,0.940799014902257,0.932525850331481,0.2,0.18,10,4,250,1
1.13373904464389,1.1412068956328,1.12663326395663,1.09796191293226,0.1,0.18,10,3,250,1
1.04851474281901,1.04224967846992,1.00680367815286,1.0293726842643,0.19,0.18,7,4,250,1
0.988147368394703,0.987687745096342,0.967735136129645,0.966938238337359,0.21,0.19,9,4,250,1
1.0373507538506,1.03520414778417,1.00702434944091,1.00533424760698,0.21,0.18,7,5,250,1
1.02788066603178,1.02884976271808,1.01814519955425,1.01078101503511,0.21,0.18,9,4,250,1
1.00745638766894,1.00608357682396,1.01063317074554,1.00653866176446,0.17,0.16,13,3,250,1
1.10859468983874,1.10833794755147,1.09568323210706,1.0601571870194,0.21,0.19,10,3,250,1
1.05974779221782,1.04169889937828,1.04373576155937,1.05577503026057,0.1,0.15,5,6,250,1
1.12972551665883,1.13246776027056,1.10823405149661,1.10267660791982,0.21,0.19,6,4,250,1
1.21875531565437,1.2228956020914,1.19879134617355,1.1873747893675,0.14,0.19,6,4,250,1
0.963862426963441,0.955530420419712,0.94437786751438,0.935231748419537,0.18,0.18,6,3,250,1
1.08136069442972,1.08764391526579,1.06471967868819,1.05004595863252,0.18,0.17,7,3,250,1
1.05298266959248,1.0539430992933,1.04500840629314,1.02921976233401,0.11,0.13,6,4,250,1
0.988345646532797,0.990545621162534,0.974008056644308,0.968588508098892,0.16,0.16,10,4,250,1
1.02621484095594,1.02711869828489,0.998880858773641,0.978075564597891,0.21,0.18,7,3,250,1
0.980552065035531,0.97891324031636,0.96296388998265,0.964294619191961,0.18,0.18,9,4,250,1
0.955909837976097,0.950084301009551,0.931286234910494,0.93820614274131,0.09,0.15,6,4,250,1
1.0386831018421,1.02135555438123,1.02846515343933,1.01642994917886,0.14,0.16,11,6,250,1
0.913273944397771,0.908153969234051,0.902776846638945,0.881006066285701,0.19,0.18,9,3,250,1
0.929186493767136,0.929636220719284,0.918877438248108,0.921473991716943,0.17,0.17,9,4,250,1
1.21532718488603,1.21602287634302,1.20492282955183,1.19207299052143,0.16,0.17,12,3,250,1
1.20312127057842,1.19222783712882,1.20186053366197,1.2053820897617,0.13,0.15,15,6,250,1
1.14461293014296,1.12620463953314,1.12000039041151,1.1272414114038,0.16,0.19,9,4,250,1
1.09994568609787,1.10400256916075,1.10278658009414,1.0992108589223,0.11,0.12,13,13,250,1
1.32486250882879,1.29665061272272,1.30100676971577,1.28990151867878,0.22,0.19,9,3,250,1
1.16281726491918,1.17041994794379,1.12990996452091,1.12304741936376,0.21,0.19,6,3,250,1
1.01998001617476,1.0218375859703,1.00724292919311,1.01376163389673,0.12,0.11,10,12,250,1
1.08477986292316,1.0747635924691,1.06242741665402,1.04521131184868,0.16,0.16,12,3,250,1
0.986702192146277,0.992926583463346,0.959850146487432,0.956711081619125,0.21,0.17,7,4,250,1
0.95767421568231,0.945965911515788,0.941292688056003,0.935987742833024,0.17,0.08,7,4,250,1
1.11401346048952,1.11604720318863,1.08780627454181,1.0963610001609,0.21,0.18,8,4,250,1
0.812227625899522,0.80455207131206,0.804174386528731,0.799466725085945,0.17,0.17,12,7,250,1
1.1463753829615,1.14733492548754,1.12619872113024,1.1064831536773,0.2,0.19,8,3,250,1
0.998102438855632,0.9968742514853,0.975290220370268,0.973210232870646,0.18,0.16,9,3,250,1
1.22822915436387,1.22107746027056,1.22767185863923,1.20679475476167,0.1,0.09,7,7,250,1
0.957682883408923,0.960907758959743,0.948098876977997,0.928780479351997,0.21,0.18,11,4,250,1
1.06873272622238,1.07045761768823,1.0514863488138,1.0368719093715,0.21,0.19,6,4,250,1
1.15475556526011,1.14966939517402,1.1301476896185,1.11794661254431,0.22,0.19,7,4,250,1
1.19540938367552,1.19976189940902,1.17844594925081,1.1729103711063,0.17,0.18,8,5,250,1
1.29522710774524,1.29393596557336,1.26321255953305,1.27448707790574,0.2,0.2,6,3,250,1
1.01900495308763,1.022184332568,1.00589416758999,0.993553448129206,0.21,0.19,7,4,250,1
0.950814037746559,0.956038117084861,0.915590949458276,0.941444572583588,0.18,0.17,6,3,250,1
1.16936272755281,1.17848897084337,1.15744525449494,1.14673914719125,0.19,0.18,8,3,250,1
1.10043364947164,1.09475829478965,1.09836399675571,1.10375114272554,0.11,0.12,17,4,250,1
1.13895452754999,1.13301633768231,1.1201797492345,1.10817140335091,0.2,0.19,6,3,250,1
0.933347877858313,0.930029008439818,0.917180755706918,0.930532856380414,0.17,0.17,9,4,250,1
0.914991772107899,0.916804085827701,0.898146319419154,0.892775399032762,0.19,0.18,6,4,250,1
1.0417331344629,1.04127727064368,1.02398799211706,1.00449488256487,0.18,0.16,6,3,250,1
1.00815595197015,0.996318018064067,1.00722321185826,1.0138825884201,0.12,0.12,20,14,250,1
1.00180860983395,1.00577257234513,0.991639193049746,0.979296128674419,0.14,0.15,8,3,250,1
0.940636921692019,0.947825267759981,0.926054360040608,0.915889351865241,0.2,0.18,8,4,250,1
0.957220036618022,0.956202811075018,0.928216415822226,0.93207798328603,0.22,0.19,8,4,250,1
1.20803980577839,1.20036342496073,1.20424631025417,1.1746450777145,0.22,0.2,8,5,250,1
0.947315956316309,0.95048575096401,0.911637112648349,0.910791988518151,0.22,0.19,9,3,250,1
1.07898700592126,1.07775165929659,1.05424316369615,1.0487475916313,0.21,0.19,8,3,250,1
1.09233468704514,1.0811204380042,1.07168311347699,1.06231396907346,0.2,0.17,8,4,250,1
1.04625269213039,1.04807367021461,1.03118177393213,1.01974127288891,0.19,0.18,7,4,250,1
0.99612201563275,0.994716897437651,0.977809586505839,0.965651056145351,0.22,0.2,10,5,250,1
0.961873447753348,0.965953380272842,0.957025671212147,0.964388493031695,0.08,0.1,11,22,250,1
1.01500793721506,1.00829527244091,1.01005751705915,1.00980424110628,0.16,0.17,10,15,250,1
0.910560459755398,0.913956896880021,0.900239389681866,0.890618801884959,0.15,0.16,9,3,250,1
1.12064431891709,1.12025958465765,1.08633539550138,1.08494021333399,0.21,0.18,6,3,250,1
1.13041692366545,1.10913391445674,1.10832019479236,1.10345444941255,0.2,0.2,8,4,250,1
0.859410318502215,0.85586630054753,0.845619048770532,0.851362363424357,0.13,0.13,20,12,250,1
1.03397652506745,1.0375963325138,1.03150332304018,1.04556088844278,0.14,0.15,11,11,250,1
1.04985728978391,1.05730535426832,1.05162972867884,1.04303982854032,0.07,0.06,8,4,250,1
0.946306377613958,0.945586801473368,0.933594674605046,0.924143247343149,0.16,0.15,13,3,250,1
0.92906934993502,0.934695651573883,0.918833591786133,0.910124323116229,0.18,0.16,8,6,250,1
0.966182352692311,0.958934209441964,0.935527834152795,0.945474526011703,0.16,0.17,7,4,250,1
0.991172483220222,0.988703495272259,0.978225562912109,0.960531052534625,0.19,0.17,11,3,250,1
1.07465980963502,1.06313251415803,1.06013693299342,1.03007583521477,0.22,0.19,10,4,250,1
1.12672564517704,1.12835805879462,1.0891578012086,1.11628422479934,0.16,0.19,5,5,250,1
0.999711112978019,1.00286775663537,0.979996883199921,0.96388328959635,0.15,0.16,9,3,250,1
0.994421025855101,0.997496086297964,0.985944137311238,0.975116328964451,0.21,0.19,10,4,250,1
1.06823506387465,1.06353673170393,1.05759766198988,1.04270761882343,0.16,0.16,9,3,250,1
0.99726401667801,1.00270736372481,0.982333349822366,0.972418810917732,0.17,0.17,7,3,250,1
1.1082951261363,1.09835797196698,1.08625556764374,1.08147106717671,0.19,0.19,7,3,250,1
1.10320120974416,1.11603422597183,1.08343873115539,1.09927742071911,0.11,0.1,17,17,250,1
0.974042443538991,0.97952358181479,0.966542606408024,0.951712137005655,0.15,0.16,6,4,250,1
0.979675757512701,0.982517407114582,0.974163834122311,0.972624101698029,0.16,0.16,12,4,250,1
1.12716753773194,1.13184855177533,1.12034517707173,1.09375700718637,0.21,0.19,6,3,250,1
0.903416909365992,0.890751803579412,0.886957439824446,0.8954945762685,0.17,0.17,8,3,250,1
0.977605179630624,0.969377345807733,0.964606449596508,0.954941240359239,0.21,0.19,10,5,250,1
0.995607770170293,0.976146528541365,0.991376815833923,0.974976771604824,0.16,0.16,22,12,250,1
0.970933492504705,0.979885700079321,0.96389058867265,0.949960447434926,0.12,0.11,8,3,250,1
0.880930162497972,0.884373839999871,0.866795643828036,0.869497714389199,0.19,0.18,9,5,250,1
1.11546636857378,1.11968455723541,1.11787908991854,1.13264873818011,0.1,0.11,19,4,250,1
1.01367443379076,1.01903766961155,1.00654491060508,0.990415229253078,0.18,0.17,11,4,250,1
1.01684087994189,1.01956464829009,0.996284657721668,0.99717846046921,0.21,0.19,10,4,250,1
1.0446776908406,1.05114711235317,1.02953331667992,1.02778088314446,0.19,0.18,8,3,250,1
1.09101129139268,1.05942855318385,1.07950345260387,1.07705451044374,0.18,0.17,7,3,250,1
0.975933748687618,0.978168614640804,0.963889166208128,0.964707633913884,0.17,0.17,7,7,250,1
1.15778466790926,1.16639953143175,1.14498987570979,1.13630993470626,0.16,0.16,9,4,250,1
0.924473104089458,0.930875987663245,0.905741758687924,0.909456829994677,0.13,0.13,7,3,250,1
1.08135221110218,1.08775084224033,1.06592620106607,1.08021132587864,0.16,0.16,11,3,250,1
1.10397272932902,1.10907958916224,1.09132665369425,1.06339372451054,0.21,0.19,7,3,250,1
1.00071466339917,1.00790810977604,0.975008078850433,0.978989565291643,0.19,0.18,8,3,250,1
1.09629411515918,1.09168411859666,1.06993919599183,1.06241608718401,0.21,0.19,6,3,250,1
1.02668409907048,1.03163156499622,1.01334583866619,1.02695374897101,0.07,0.07,7,4,250,1
1.15360407419259,1.15739366391222,1.12442674401465,1.11133805236353,0.2,0.19,8,4,250,1
0.909706886766966,0.910188863461813,0.903494595427895,0.901170538860017,0.16,0.17,6,4,250,1
0.996771412741648,0.996918024029648,0.98652818183024,0.97202773630491,0.16,0.18,9,4,250,1
1.16858773843465,1.1669769859156,1.15044606992064,1.13886318176,0.14,0.15,8,3,250,1
1.05471834172512,1.02261514072829,1.02864602802644,1.03711260687284,0.21,0.19,8,4,250,1
1.09601596683852,1.09015414721003,1.07456092706571,1.0595374513537,0.21,0.19,7,4,250,1
1.17937757108881,1.1761692721641,1.16219669752278,1.16627857053187,0.16,0.15,8,4,250,1
1.05370380257324,1.02156266766114,1.0685315768157,1.04474662161235,0.07,0.05,10,18,250,1
1.15901302359848,1.14900380948467,1.14488959334253,1.12449245231499,0.21,0.2,7,3,250,1
0.933821941001584,0.931365081952988,0.909799551115435,0.909932200729228,0.2,0.18,7,5,250,1
1.0349633458508,1.03776866682933,1.02174636134274,1.01293534285611,0.21,0.19,9,4,250,1
1.00005493970398,0.989888047828486,0.985330984946451,0.997912770721285,0.16,0.18,11,3,250,1
1.16990926289338,1.1684873971314,1.15769013382926,1.15789681178764,0.2,0.19,12,6,250,1
0.912953481923224,0.906088620030461,0.893887220564176,0.887172982475784,0.19,0.16,9,3,250,1
1.17547619853571,1.18045892261695,1.15295390703282,1.14481528104988,0.22,0.2,6,3,250,1
1.19632496248855,1.19025223468697,1.17440723090482,1.17362539015368,0.21,0.19,9,4,250,1
1.15834512164443,1.13517189058732,1.15926202610335,1.13957347337921,0.17,0.17,6,3,250,1
0.982970125749364,0.980013067224748,0.955810500943467,0.945922533745672,0.1,0.17,9,3,250,1
1.13673450695896,1.14747297913381,1.12045546035607,1.10305881507736,0.17,0.15,8,3,250,1
0.93157203152651,0.926897149192645,0.915750497207192,0.899606226825057,0.19,0.16,7,3,250,1
0.83322468090933,0.803066607647872,0.82609467487418,0.823457151416012,0.15,0.16,9,3,250,1
0.968369501675114,0.967477466003263,0.955108370093876,0.953962422158969,0.16,0.16,6,3,250,1
1.00217189238292,1.00869334229354,0.993490454253667,0.978945718295076,0.09,0.1,7,3,250,1
1.03632142032206,1.03654165547192,1.01905334965203,0.994688756107198,0.21,0.19,7,3,250,1
1.16166646189828,1.16070428409441,1.13784559244439,1.13210843683405,0.16,0.18,6,3,250,1
0.955514737825792,0.957921648907331,0.938834823958032,0.939565877215544,0.2,0.18,8,4,250,1
0.899495320364327,0.889874842934659,0.869532594309556,0.895583823547348,0.16,0.15,9,4,250,1
1.04227479222605,1.04608563169286,1.01135497589291,0.998818326187521,0.21,0.18,7,3,250,1
1.13946060955596,1.14388231031586,1.12140598024502,1.1228595062425,0.2,0.18,8,4,250,1
1.08882125766638,1.07261276975709,1.06980539880823,1.06376053543315,0.19,0.2,7,3,250,1
0.970150686903139,0.97347071512287,0.940416912225567,0.949767990058738,0.21,0.19,8,5,250,1
1.04010698236112,1.04391730028069,1.0232318996807,1.02626966588367,0.21,0.18,7,4,250,1
0.994887524827856,0.997694015505829,0.973804551852115,0.966212591528295,0.19,0.18,10,3,250,1
0.889628056096015,0.893428805200823,0.884987979538231,0.860542322981735,0.15,0.16,10,7,250,1
1.14626464464137,1.14469212542361,1.12097656652371,1.11849002244007,0.21,0.19,8,4,250,1
1.03505680883414,1.04128527392488,1.02571833433636,1.02699604082051,0.15,0.15,8,11,250,1
1.06161264843201,1.06323619149046,1.05196820585395,1.04925104841454,0.17,0.16,8,3,250,1
0.930526233642252,0.929357870246799,0.896074250164139,0.899125595321618,0.19,0.19,8,4,250,1
0.886300811451962,0.882008195150075,0.869510605339506,0.865324012429632,0.21,0.18,7,7,250,1
1.21420145496621,1.22183034517523,1.20035859906631,1.20271734510939,0.22,0.19,5,4,250,1
1.08640997832649,1.0720545520152,1.0746939425239,1.06055179081158,0.21,0.19,9,3,250,1
1.08926566963488,1.08769860772258,1.07640382809965,1.06068683078457,0.22,0.2,10,4,250,1
1.1920045080223,1.14808402073724,1.17245579638518,1.16454706734692,0.18,0.18,9,4,250,1
1.08731427830627,1.08946605188406,1.06960132677257,1.05863567162395,0.21,0.2,8,3,250,1
1.16305716091407,1.16947828820976,1.14244356160788,1.11531122970513,0.16,0.16,6,3,250,1
1.11907113720367,1.12503216985205,1.12579357212417,1.11162455999032,0.14,0.13,9,4,250,1
1.02340851212181,1.02975560778096,1.00411863854846,1.01206409417349,0.1,0.1,8,3,250,1
0.984252563387715,0.988681862685533,0.97380847490673,0.973718916262937,0.17,0.17,9,5,250,1
0.90638940766753,0.91455444569563,0.902835385050257,0.907595057159167,0.14,0.13,11,7,250,1
1.1424166342071,1.15007409430972,1.11511830504762,1.1149576241603,0.14,0.14,8,4,250,1
0.89783057247117,0.903985535386623,0.900409888136086,0.889821889742437,0.1,0.11,12,3,250,1
0.950011071658009,0.953935298248313,0.944011002190283,0.94219238152842,0.18,0.15,5,3,250,1
1.14318074671792,1.14142891206,1.11439987925199,1.10889615663939,0.22,0.19,6,3,250,1
1.01636600663555,1.00673689905058,0.998721256817842,0.989435441772088,0.21,0.18,5,3,250,1
1.02735003825625,1.02915149227856,1.00458170391699,1.0059845195511,0.16,0.17,7,4,250,1
0.938660635877737,0.946732077349393,0.937608218268177,0.921633816027717,0.13,0.16,10,4,250,1
0.918804733244221,0.912973001618591,0.89246512120255,0.914757476112344,0.15,0.16,7,3,250,1
1.11082893736771,1.09577335354206,1.07159804527337,1.07065501380388,0.21,0.19,7,3,250,1
1.00106086609727,0.979578391841824,0.982685298614442,0.974581569638846,0.2,0.17,9,3,250,1
1.09869765997756,1.10180645507591,1.08467022620024,1.08635480939996,0.21,0.18,6,7,250,1
0.942395786019662,0.9414567321268,0.932915069067364,0.916143037420143,0.21,0.18,8,4,250,1
0.999004844351602,1.00097154329668,0.983751197181185,0.96410767798455,0.18,0.17,9,4,250,1
1.13783812748444,1.12549720255667,1.12588985616542,1.11355003473292,0.2,0.18,8,3,250,1
1.07054545297447,1.07251516091403,1.0622674404514,1.05808135985233,0.18,0.18,12,4,250,1
0.900139727835429,0.900060445286845,0.87047279243703,0.871080585301642,0.21,0.19,8,4,250,1
1.34752153536653,1.34502071980062,1.32611588787212,1.30941096063981,0.19,0.19,9,3,250,1
1.14053337214961,1.13759555925447,1.10724743006528,1.09773954886204,0.22,0.2,7,3,250,1
0.940826151509403,0.939052005960838,0.924419171669925,0.935704699301133,0.16,0.17,7,7,250,1
1.028431635201,1.02657637404927,1.0072845398355,1.00481874402664,0.12,0.15,9,3,250,1
1.04308199619617,1.02760986830592,1.02865787498919,1.04054380888405,0.14,0.17,8,7,250,1
1.02217454765703,1.02646164857512,1.01689203128429,1.01207436204672,0.18,0.17,9,4,250,1
1.05275984093448,1.05582118129438,1.03256042777961,1.0301379360445,0.11,0.12,6,3,250,1
1.04762134202321,1.0290247518465,1.04686274243504,1.03529389038803,0.05,0.05,7,3,250,1
1.00369989548711,1.010553296808,0.975817515348227,0.968332357019617,0.21,0.19,7,4,250,1
0.971573162197942,0.974860973545172,0.957634092170221,0.947485533267331,0.21,0.18,7,4,250,1
1.08506493818594,1.07238524835654,1.07516689455769,1.05373105990695,0.22,0.19,9,6,250,1
0.856860901016243,0.85737062225112,0.834483516088234,0.843674896690294,0.11,0.11,8,3,250,1
1.09662787508258,1.1028085921828,1.07342282682412,1.06264056292119,0.22,0.19,9,3,250,1
1.15834306767627,1.15231758086654,1.1522123771271,1.1210313555398,0.13,0.16,9,6,250,1
1.01573038389362,1.02148250139658,0.995427850669331,1.00236777360966,0.17,0.16,7,4,250,1
1.04185312320815,1.04913937704787,1.03449739909584,1.03110326192575,0.19,0.18,10,6,250,1
0.950027712558912,0.957478000606786,0.920530197905825,0.928808868549713,0.16,0.16,8,3,250,1
0.85882984326347,0.862437639427006,0.843043278416897,0.828585557900254,0.19,0.18,8,4,250,1
1.18150352350204,1.18481962300899,1.15092457685254,1.16205613891627,0.18,0.17,5,3,250,1
1.23341685734587,1.22328134341504,1.20437046605289,1.20687903597497,0.2,0.18,5,3,250,1
0.938814320466655,0.945016969923479,0.917408315833253,0.9251454431701,0.18,0.17,6,4,250,1
0.977543551200196,0.952271525703385,0.968629052524339,0.948481689001661,0.19,0.17,9,3,250,1
1.12662636133275,1.12795320043439,1.10391285884005,1.10489076900537,0.21,0.19,7,6,250,1
1.05026889848557,1.0521766523909,1.0450906836049,1.016735965679,0.16,0.15,11,3,250,1
1.14203328883919,1.13952238332619,1.12557702793396,1.10578810103435,0.21,0.18,9,3,250,1
1.00582356163923,1.00947374422081,0.985857400644055,0.980839813631088,0.19,0.18,8,4,250,1
1.06056271508232,1.05775645228891,1.03980314637715,1.02356872297658,0.21,0.2,6,3,250,1
0.889590069030057,0.894587731317398,0.862184989116341,0.857809491628205,0.19,0.17,7,3,250,1
0.994343030591071,0.993643973618557,0.96834719978755,0.967991300394885,0.21,0.19,7,3,250,1
0.982907491253066,0.985800611617507,0.952305982137465,0.958380794147762,0.19,0.18,9,3,250,1
1.1872903964992,1.19028340107118,1.16854550134913,1.19392175147235,0.1,0.1,18,7,250,1
1.02865977185542,1.03450377471188,1.01357665969298,1.01476548951723,0.19,0.19,6,6,250,1
1.18349969116025,1.19103393091016,1.15301895612143,1.13699333879216,0.2,0.19,11,4,250,1
1.17207850865531,1.1701218097874,1.13934526259276,1.14629618985865,0.22,0.2,6,6,250,1
1.04186606409926,1.0512292551011,1.00997123520376,1.02455864286453,0.17,0.16,5,5,250,1
0.978772206321497,0.96683785205025,0.963724529082345,0.952446901196803,0.21,0.19,8,4,250,1
0.942361761911757,0.948593414271468,0.92771661066938,0.941572214378284,0.17,0.16,10,5,250,1
0.993420170154919,0.969278542280343,0.970216123828632,0.967121977495533,0.17,0.18,6,3,250,1
0.924388480735743,0.9273500083078,0.918375541656929,0.917135549028119,0.14,0.14,13,9,250,1
0.945686302302158,0.939921001633693,0.957827170627552,0.959776603315615,0.1,0.1,22,18,250,1
1.21272783419945,1.20790750920206,1.20120248358796,1.19501290684625,0.17,0.17,9,3,250,1
0.936483783429554,0.943130611647466,0.931371544664193,0.924773510163578,0.17,0.16,7,7,250,1
0.955386277004118,0.935651377424077,0.940466825605086,0.935250847576917,0.18,0.19,9,3,250,1
0.998904564356422,1.01003571269859,0.988295847418786,0.992687447331816,0.18,0.14,8,3,250,1
1.084258083096,1.09131899018907,1.05743690301143,1.07545019599841,0.15,0.16,8,8,250,1
0.955623450899513,0.963676551911616,0.942622214677242,0.931604184487937,0.17,0.16,8,4,250,1
0.975573870275904,0.976349575755155,0.956165010708646,0.957327077162562,0.19,0.18,5,3,250,1
1.12756006318631,1.10354737976336,1.09643466365375,1.08506312279823,0.22,0.2,6,3,250,1
0.981049911016494,0.980141833140335,0.963201014431694,0.950467409091514,0.18,0.18,7,3,250,1
1.02308936202141,1.02203439732282,1.01688924462203,1.00614324766804,0.1,0.11,10,3,250,1
1.03971597711932,1.03296396178694,1.00447232743327,1.01827708611071,0.19,0.18,7,5,250,1
1.13047720288478,1.13019694131694,1.11769960534084,1.09621267248459,0.12,0.18,10,4,250,1
1.00010960019976,1.00538672164167,0.988046694583966,1.00823615919493,0.14,0.14,12,12,250,1
1.01279149517279,1.01348848750184,0.978881499724196,0.982514722372269,0.21,0.19,7,4,250,1
0.995209856651529,0.999059573412166,0.983018323240046,0.983211571514431,0.16,0.18,12,4,250,1
1.01605670971811,1.01672518100358,0.99263504582205,1.00836876849797,0.18,0.15,9,10,250,1
1.07528839690576,1.08054623993518,1.08332258576999,1.077522425626,0.1,0.09,19,11,250,1
0.961184344463503,0.9642849310393,0.958575185653817,0.971233576321748,0.13,0.13,20,3,250,1
1.03878157473821,1.03732635830421,1.03091914138538,1.01678408121606,0.21,0.18,9,3,250,1
1.01932574976987,1.01490168040375,1.00813391514327,0.996051109227771,0.22,0.2,11,4,250,1
1.04596342420116,1.04733586524593,1.02605355900934,1.02369234422949,0.16,0.19,8,3,250,1
1.18534271913787,1.18287615240417,1.18711141755629,1.17868968177976,0.18,0.17,8,4,250,1
1.12601288744243,1.1120681671162,1.10420372558036,1.09376431230599,0.22,0.2,5,3,250,1
0.911477723811312,0.902164207555642,0.897312205475293,0.885245443938707,0.19,0.17,10,3,250,1
1.13541533668687,1.14040445338978,1.12311737221066,1.11118115348814,0.19,0.17,7,3,250,1
1.08215411312311,1.08480150248543,1.05673174323878,1.05734373540308,0.22,0.19,8,4,250,1
1.19215797667477,1.19971858016756,1.16291053611751,1.16851430705848,0.14,0.17,7,4,250,1
1.13752082795719,1.14264909916792,1.12855689893438,1.12853773094804,0.16,0.16,14,5,250,1
1.21372195307918,1.21617281314196,1.18526699122885,1.17277334319662,0.19,0.17,7,3,250,1
1.14011898199483,1.14781015307895,1.10648164725805,1.10932579839484,0.22,0.2,6,3,250,1
1.23669511028773,1.23762030447785,1.22831968103992,1.20125561398018,0.19,0.18,11,3,250,1
0.912394363488934,0.904575679346019,0.893806121955076,0.892701197436702,0.21,0.18,9,4,250,1
0.953441294023673,0.958252746180401,0.954187639553926,0.934214233701397,0.15,0.14,12,5,250,1
0.721119654791167,0.723319714711744,0.70135614973058,0.708686474888076,0.06,0.15,10,4,250,1
1.18171159916917,1.18678904866148,1.14922308446889,1.15507978019325,0.21,0.19,6,4,250,1
1.0693984489041,1.07936841402351,1.05491376565294,1.0445682178174,0.1,0.11,7,4,250,1
1.0310828808199,1.03251003109207,1.03045770971844,1.00895834158115,0.16,0.17,10,3,250,1
1.12963365500637,1.12114892223683,1.11479178382208,1.1001849981927,0.16,0.17,10,3,250,1
0.97436160424936,0.970633755256063,0.963611596040094,0.953137043896772,0.2,0.17,9,4,250,1
0.94008275004144,0.931911984454654,0.920892016352047,0.913334040296799,0.21,0.19,7,3,250,1
1.05762483970149,1.04066499626146,1.0530921268207,1.05603973779313,0.17,0.17,11,11,250,1
0.889562482891368,0.889834989434433,0.890743835313145,0.874811138061629,0.15,0.16,16,3,250,1
1.0124498256215,1.01073165988503,0.981626442550931,0.980687326160252,0.22,0.19,7,3,250,1
1.03467941562177,1.03428385951189,1.02696380621914,1.00601962768094,0.2,0.16,11,4,250,1
1.09710338973114,1.08746018936516,1.07275165909235,1.06038787516621,0.22,0.19,8,3,250,1
1.17964015959861,1.18276127827747,1.15500906231081,1.14086057955799,0.2,0.18,7,3,250,1
1.0732409813783,1.07139821733837,1.0639773654342,1.05082460402658,0.18,0.18,8,4,250,1
1.06797931199309,1.0748942303071,1.05030412464329,1.05034410302279,0.13,0.14,8,3,250,1
1.04554492531408,1.0526046730649,1.03187735860263,1.03112326399776,0.15,0.15,5,3,250,1
1.02169184467268,1.01854772052235,1.00865593444707,0.993713213255008,0.18,0.17,7,3,250,1
1.15552146900824,1.15944662661143,1.1322768758355,1.12098458410647,0.21,0.19,7,3,250,1
0.961851610827291,0.96270657124155,0.952961591534976,0.923921817140613,0.1,0.16,10,3,250,1
1.12805949870306,1.12672634907139,1.10324769773574,1.11749955102089,0.13,0.15,5,4,250,1
0.985642096234804,0.984266964056486,0.978283723475629,0.971859326274358,0.16,0.16,13,3,250,1
0.978468053984071,0.983226862631685,0.9623155706376,0.951869338114064,0.16,0.16,9,5,250,1
1.15500932207599,1.1581561274107,1.14323435623737,1.12214604620137,0.21,0.18,7,3,250,1
1.02994689059306,1.02989498952231,1.00625464428892,1.00616515262647,0.16,0.18,8,4,250,1
1.19679212209443,1.19583505357968,1.17327102718652,1.16178659185121,0.22,0.2,8,3,250,1
0.95181331540371,0.95278188886663,0.943497962315158,0.952285657797897,0.13,0.14,11,4,250,1
1.01195440161584,1.01924776340761,1.00456741769097,1.00123976366791,0.15,0.14,15,3,250,1
1.02499723073917,1.02568112525081,1.00131150419,1.00149681715672,0.18,0.18,6,3,250,1
1.11453772711278,1.10051618477587,1.08762769286043,1.07965966283997,0.22,0.2,7,4,250,1
1.02166027000572,1.02690529811752,1.02449406245235,1.02650798249978,0.16,0.15,20,3,250,1
1.10736951279889,1.0924734862674,1.08872944875492,1.08174061344855,0.21,0.19,9,6,250,1
1.12684059676281,1.10756092835036,1.10768930666723,1.09545880844985,0.16,0.2,6,3,250,1
